0.0058823879553367596 0.018553793582798087 0.009547848882768583 0.006533615068915336 0.0027438157040917243 -0.03369307692061154 0.0 -0.010729147448906514 0.006176215313204999 -0.07306774431311554 9.0 
-7.417115726340044E-4 0.0021637471074046535 0.008317408457475367 0.004781440138380348 0.001605977369573563 -0.029302825042853343 0.0 -0.01196728368489025 0.0028894892786890053 -0.06758842877266137 2.0 
0.0016184906117999122 0.015395086353483144 -0.003943029664119468 -8.724045493809147E-5 1.897907682859184E-5 -0.01009343150446933 0.0 0.005985691736875433 0.0028894892786890053 -0.026211102112707683 3.0 
-0.003501581519103014 0.010196087784731363 -0.004234524167929115 -5.516039915166584E-4 0.002503767229171003 3.108134865292297E-4 0.0 0.0062111801242235925 -0.0 -0.010824970236257713 6.0 
0.018731322600792074 0.06314076412894094 -0.00335762345528922 3.505067480364401E-4 7.076520308682025E-4 -0.014414375101788428 0.0 0.004347826086956398 4.12201154163441E-4 -0.03515148852924392 7.0 
0.003974979583038597 0.015963114936801366 0.007779473348878794 0.00435107769376561 0.0011454574016246985 -0.027669010315948532 0.0 -0.01196728368489025 0.002067807770059841 -0.0675819079453464 4.0 
0.0032448638377427464 0.010762849041242705 -0.0013253447234429193 -1.0992940930924978E-4 -2.290196027276037E-4 -0.007020845488608165 0.0 6.211180124223426E-4 4.12201154163441E-4 -0.015057832054736589 2.0 
0.010017446927981047 0.03440478223039267 -0.0014985363907534283 -7.111914011498032E-4 6.412568996558129E-4 -0.004615724384379306 0.0 -0.003726708074534222 0.002061005770816321 -0.01803354648460133 8.0 
-4.745602626187754E-4 0.0032836343770305436 0.008557288821692492 0.0032098145469092367 -0.0014489557131680177 -0.02690610693629912 0.0 -2.0498944304375109E-4 0.005354533804575946 -0.06840920377866325 4.0 
0.003981444908489773 0.011077207776842377 5.617977528089728E-4 -1.7863529012752743E-4 1.8964089837662394E-4 -0.0035356432164766463 0.0 -6.211180124225091E-4 -4.122011541632199E-4 -0.011472633946466028 2.0 
-0.0034237824696008567 0.0031674350365181216 0.007760636267542922 0.005918241055834803 0.0025643765570431973 -0.029962240105050275 0.0 -0.01830254985289309 0.004940990150562022 -0.05360300900753576 6.0 
0.002581134813885673 0.011072511116733892 -0.0041151367871218435 -0.0016304192238480299 -8.137183098000878E-4 -5.75271325170582E-4 0.0 0.0018633540372670276 4.12201154163441E-4 -0.001649191129804571 3.0 
0.002148531449568708 0.00826946739328562 0.010022691345314753 0.006372545519129408 0.0023772853479174256 -0.031509739458249024 0.0 -0.015681692392841794 0.002067807770059841 -0.06837132072800532 4.0 
0.004735824322433423 0.03120084629521338 -0.005764880694405663 5.544466870259265E-4 0.002545475119323583 -0.014540868297639755 0.0 0.0045276234063419355 0.008216904586280318 -0.03599327731524633 9.0 
0.017903397521535525 0.06065013487978354 -0.003172751441272446 8.88281636632687E-5 0.0034937025115600465 -0.008728213706304316 0.0 0.004968944099378741 8.244023083266609E-4 -0.032980670773576845 8.0 
0.004715901720592751 0.028135407966149623 3.288010000944792E-4 0.0019924435231829284 0.001504438774065726 -0.011733923478343945 0.0 0.014033577270770555 0.00864125983909205 -0.013630171301161929 7.0 
0.00793273901608751 0.027979325674497506 -0.0011969995662408266 0.002711857376771424 0.0035856571417559307 -0.008235664600198301 0.0 -0.0014431256790276544 0.0037111707873179484 -0.016642728074381302 5.0 
-0.0013482207592625374 0.010149703440192073 -0.002454486099089587 -9.8582819277318E-4 6.930373495084717E-4 -0.008663213561974727 0.0 0.0018633540372670276 -4.122011541632199E-4 -0.021451948538984585 3.0 
-0.0011580608860934285 0.009894702938483092 -0.002398300806333901 6.322731073465948E-4 -4.965543926022868E-4 -0.006386500631455815 0.0 0.005366623618883564 0.003300330033003477 -0.0025303964370496893 4.0 
-3.3716033750977656E-4 0.009377336565595914 -0.0038446033183239976 4.1989299654629096E-4 7.633138189036629E-4 -0.00643106752018654 0.0 0.0016522149109320207 0.003300330033003477 -0.0035998121166914213 7.0 
0.005538922461317792 0.01764253483125391 0.01115991852215381 0.004742101182715639 -2.4024315197511582E-4 -0.028935805577777963 0.0 -0.002062193797019523 0.005354533804575946 -0.07175430927992175 5.0 
0.002878748456354936 0.012721926357613378 -3.516729689754367E-4 0.0013192853802538255 1.2452184753135943E-4 -0.008714764353515531 0.0 -8.240575610356194E-4 0.00412201154163242 -0.004639065995171986 4.0 
-0.001308746169527746 -5.281135254651681E-4 0.008186460668347257 0.0037045167918461296 -8.486360397440219E-5 -0.026344977640522314 0.0 -0.013664596273292036 -0.0012366034624896596 -0.06218777642037892 7.0 
0.0022857256258533827 0.013192627783670176 0.010904148132751982 0.0048383547369040755 0.0011730787379041045 -0.027416505751383678 0.0 -0.015681692392841794 -0.0012189182644561528 -0.0680735402470652 5.0 
-3.0971588197057677E-4 0.01090673805890658 0.006308198422898167 0.008103300115597763 0.0053690518335936235 -0.036208380949143096 0.0 -0.014756134813155472 0.010244212290351927 -0.076134845576224 6.0 
6.91815942673806E-4 0.0057581265359919805 -0.0026959975801477765 -0.0022339691894755183 -0.0015403876585112206 4.2234834642667724E-4 0.0 0.007453416149068277 0.0032976092333059804 -6.40213947905545E-4 4.0 
0.018628290281299566 0.06434564946286685 -0.004114392783109055 7.966737955414843E-5 0.003474617544666046 -0.012835849335579066 0.0 0.004968944099378741 8.244023083266609E-4 -0.041585146233426365 7.0 
-0.006372869572987223 -0.013697406377986977 -0.0024076413989274664 -0.009340442981142578 0.002328050132995292 6.719255473398838E-5 0.0 -0.0047278522392939885 0.006988436672885916 -0.0018598124242616286 2.0 
0.01054330436280922 0.03473259932638331 -0.0016390959363075522 0.0027193647208553053 0.0023499198707794713 -0.012101703927610853 0.0 -0.0016426936907486252 0.004940990150562022 -0.018885684186513613 8.0 
-0.011369580645743746 -0.022481454044885038 -0.0030137382146056537 -0.011620047674058746 -2.7670211845999326E-4 0.003919629095167925 0.0 0.004128487382899661 0.005765374558890417 -0.001028801338210818 5.0 
-0.001337675430115331 -6.934991284024885E-4 0.007765564367466142 0.004706139765491161 0.0015643385308284582 -0.029648681204334212 0.0 -0.014285714285714379 -0.0 -0.06814437261505785 4.0 
8.50992582730498E-5 0.00598362472881782 -0.002595140137812233 0.0011878674952036324 0.0012597947667412528 -0.0044725228828339505 0.0 -0.002259725400457698 0.006169458063956314 3.5268506484799247E-4 3.0 
-0.004293403108678197 0.0031923285394697826 0.0071890499917761155 -0.006167705142004121 0.0051711327501152956 -0.021933174167531058 0.0 0.03508189328249591 0.03657843113247855 -0.06598405715237816 7.0 
0.02039327242178733 0.06508736954875628 -0.0025895826151085496 9.705109591360414E-4 8.299890216791833E-4 -0.016060617671931978 0.0 0.004128487382899661 0.00412201154163242 -0.03640618953245862 7.0 
-0.0013452899552540403 0.012019281805452892 0.005570002704566994 0.008103300115597763 0.005925323706866779 -0.037182799297340245 0.0 -0.015986152123001873 0.00942791885718934 -0.076134845576224 6.0 
1.5069571209551217E-4 0.0032748780496026303 -0.0013034412679465597 7.556152284829242E-4 0.0010576354712267875 -0.003359634277759727 0.0 -0.002062193797019523 0.003300330033003477 -4.416374159796333E-4 2.0 
-0.0025674870809827832 0.0078120767227726606 -0.006529336217769074 -0.0017479433720681754 -5.876358277729707E-4 -0.005641328143837897 0.0 0.002271283028923889 0.0028894892786890053 -8.942637470084287E-4 7.0 
-0.004549840436434327 -2.6144297582069527E-4 -0.00396555602539932 -2.3712082350363064E-4 5.053084308006891E-4 -0.003118734332457361 0.0 0.0024844720496893704 4.12201154163441E-4 -0.002330378770375786 3.0 
-0.004730741268193155 0.009843032626281554 -0.008171772927488004 -4.99818296588618E-4 4.961107351910795E-4 -0.011678651996671945 0.0 0.004747555500891696 0.005354533804575946 -0.01158732878082432 8.0 
0.0027921702908870563 0.019857658201574785 0.014661016210304311 0.00981519539713329 0.007188733370078351 -0.029931209976735665 0.0 -0.017216169432848104 0.008611625424026754 -0.054514518926589914 5.0 
0.0018626548085905882 0.023358866717453765 -0.006383345497400597 -0.0022953354608482336 0.0010786120272482489 -0.0039027915032760602 0.0 0.01739130434782609 0.00824402308326473 -0.016968230475286554 7.0 
-0.003538160585127807 0.0026093065163224614 -0.00738106753397696 -0.002053447829737007 -0.0024988346881436017 -0.004015362199161864 0.0 0.002271283028923889 4.244447528019547E-4 0.003172566821257303 3.0 
0.005318319020359298 0.013401076205160537 0.010299234133239717 0.006465135940178948 0.0020412072177446753 -0.03188723689517079 0.0 -0.012586351802882286 0.004943693050261474 -0.07003038340752789 7.0 
0.00208823763198675 0.013705248004903378 -0.0026513039302350104 1.7609597398919878E-4 0.0013661767589107506 -0.00806458767766099 0.0 0.0024844720496893704 -0.0 -0.02601829484287821 3.0 
-7.85009137986045E-4 0.011075852786184564 -0.00511268623189632 1.5661957236062242E-4 -5.774720755826669E-4 -0.008438190753604706 0.0 0.005144655116051008 0.006169458063956314 -0.0038657301610484822 7.0 
-0.001876643097547798 0.008907525939797873 -0.0030165096013135767 -0.0019652320751980643 -0.0023994853256625866 -0.002262931951794105 0.0 0.012176372916794784 0.0024786485243743126 -0.009178265849430045 7.0 
-5.454245194905817E-4 -0.0020132018848439334 -0.001115323721342786 -0.010675551186209368 1.6601196405549844E-4 0.002036266384745214 1.0E-7 -0.002062193797019523 0.00412201154163242 3.087693959891363E-4 2.0 
-0.008124561058633 -0.013738631311781078 -0.0041122909435685 0.0012961598906370661 9.581691320196495E-4 0.007181895291604414 0.0 8.254331480874992E-4 0.009035883195209921 0.023089163973362206 5.0 
-0.002074033351560339 0.005894346080920102 -0.0041629684115557855 -0.002107173190375562 2.8487857218932296E-4 0.004303265640040141 0.0 0.0031055900621117126 -0.0012366034624896596 -3.585198108269552E-5 3.0 
-0.005339521639704621 -0.011371528238016843 -0.00242878194502388 -0.009990759898845571 0.001592660479396743 0.001843706465425158 0.0 4.140786749481173E-4 0.005765374558890417 -7.275066776819393E-4 2.0 
-0.011379585288579155 -0.033444834068395386 -3.728779736555106E-4 -0.02173958526400142 -7.481961490144309E-4 0.005526468003631818 0.0 -0.006578947368421041 0.004940990150562022 -0.00394971504238943 4.0 
-0.005462578830078028 -0.014528885022342874 -5.380401793165477E-4 -0.01065431636883159 7.082572134982653E-4 0.004918239995234643 0.0 -0.002681261915011391 0.0028894892786890053 -0.0014013413659804588 3.0 
-0.005703888461549433 -0.04273675622089451 0.014747086925351824 -0.006455188289834888 -0.0021865558092931275 -0.024092913673412104 0.0 -0.0039193981509952945 0.012749667382237097 -0.06449166646204448 4.0 
-0.007587944598211529 -0.02020318561725794 0.003706971091767545 -0.007788192573465587 0.0020593959098628577 3.4345366274262523E-4 0.0 -0.002681261915011391 0.0037111707873179484 -0.003014460771300964 2.0 
0.007584140077965296 -0.0034189935847518216 0.009873447637132039 0.0015251266507089417 -0.004050066427338255 -0.0052836226988895365 0.0 0.01093823668081088 0.009462941347720993 -4.5184703246898075E-4 4.0 
0.0030521026390021603 0.013155311814231439 -0.0026168994916276533 4.8253338954968526E-4 4.577461793289324E-4 -0.009875707976643442 0.0 -0.003300330033003426 0.0024786485243743126 -0.014020427346842198 3.0 
0.002267911353323398 -0.025969738870556792 0.00953264845081727 -0.011086590637545987 -0.0056369065571845334 -0.0023719157607376886 0.0 0.005985691736875433 0.01726891567969673 -0.006271883301871477 3.0 
-0.0012029709111365736 0.0015033655284155498 -0.0012878789051982058 -0.008164570288350551 0.0025229561781409853 -0.008852862616669623 0.0 -0.0016426936907486252 0.006578947368421116 -0.02949197992748476 5.0 
-0.008598958740027094 -0.022339850946818784 0.003992787188364376 -0.02829524400564503 0.0022910611197672045 0.001331586361989468 0.0 -0.0018409530597700311 0.015550119605908738 -0.002725209954072022 7.0 
-0.005653060089489124 -0.017975176414771657 0.006622796240964811 -0.007558653170974221 3.992077643814481E-4 -0.020481851636740715 0.0 -0.015062624274849926 0.0028894892786890053 -0.06575765890672645 7.0 
-0.004895334281855965 -0.014418778468017339 0.0030351911595652955 -0.009829459908850464 4.431569083885774E-4 -1.623627416737966E-4 0.0 -0.004538466268987163 0.008230419084777467 -0.006746746616336892 6.0 
6.451814885250342E-4 0.0053963500976308455 -0.0025734024286531727 -0.001862344338950044 -7.972405597126615E-4 0.002120679320027821 0.0 0.0 -0.0016488046166528796 -4.481497635337661E-4 2.0 
-0.007086968787965369 -0.01795848408110269 -0.0013196129588068906 -0.010543158203985697 4.4183067702148086E-4 0.0030072319161026026 0.0 4.140786749481173E-4 0.005765374558890417 0.002964971285973712 2.0 
-0.007007691304607778 -0.011872309048422692 -0.005235027406596598 -0.018290247191681756 0.0041675026228465 0.002812784861894149 0.0 -0.00528860744127716 0.015475669390506323 -8.873219803519438E-4 6.0 
0.0010567863211563989 0.0055401045722548465 9.617852547056569E-4 0.001588799665494851 6.860099417834958E-4 -0.004736762712257988 0.0 -0.0014431256790276544 0.0037111707873179484 -8.43008388517508E-5 2.0 
8.358845522941096E-4 0.0055401045722548465 6.856580436277954E-4 4.4603373989100776E-4 -0.0021283155209083924 -0.0013403336032495527 0.0 0.005366623618883564 0.0016569670157453695 0.0017586896286386012 2.0 
0.002792444172988282 0.01676249895570481 0.002757272886714743 0.00673854144254523 0.006651487658176824 -0.00946425568183994 0.0 -0.00368597902453938 0.009019772140608048 -0.013022553828407814 7.0 
-0.0019570565893604693 4.907486400290331E-4 9.725816465806282E-4 -0.010748002044776042 -0.0014935574003972917 -3.402387599027843E-4 0.0 0.015634194181104913 0.011492819021998616 -0.01000564912890295 5.0 
-0.005486864142491986 -0.015897603119607393 7.699646369130787E-4 -0.010237284762296538 0.0016390106486868412 0.004656997942287948 0.0 -0.002062193797019523 0.00412201154163242 -0.002942993455875388 2.0 
9.196866522269829E-4 0.006749953604658432 1.85486152342095E-4 0.0013287837713881635 -4.150260232709876E-5 -0.0042431728557350504 0.0 -2.0498944304375109E-4 0.002067807770059841 -0.0014923401216466264 3.0 
-0.003145879306185085 -0.008514338851580192 0.010210808891918527 -0.004461932547156316 0.0028216689489539855 -0.026883236143575337 0.0 -0.015681692392841794 0.0045328522959468915 -0.0708369431101882 3.0 
-0.0079608406759076 -0.020098843485945324 -0.0011918867235987634 -0.009490601491720433 0.0020152199026247626 4.7745722698765077E-4 0.0 -0.007195979078130113 0.011083329717533815 -0.0042282839245377695 5.0 
-0.007516986558762286 -0.01999705379842712 0.002686014628614071 -0.01948510195875276 0.003615055868329788 0.008240435604412896 0.0 0.001442464857796572 0.011083329717533815 -0.007421862037692365 4.0 
-0.007416504461257658 -0.015677123211508985 0.008240350098037764 -0.0061510408421811885 0.0029660755021613666 -0.021649808703060824 0.0 -0.015062624274849926 0.003300330033003477 -0.0694694435169485 5.0 
-0.004882014421448589 -0.004483140084629066 -0.0032494350062498806 -0.011541362510549885 -5.0837106242647534E-5 -9.353413625638019E-4 0.0 0.005985691736875433 0.007819578330462996 -0.007496482410134599 4.0 
-0.006570313733723985 -0.016562130004074378 0.0011771913225596343 0.003952970959334867 0.003397380418626451 -3.90372322294143E-5 0.0 -0.0067610222991549606 0.00942791885718934 -0.0030201925537717443 3.0 
-0.010140290172823346 -0.015945654950947456 -0.002154461967182877 -0.019522711157241787 0.0040330712402652565 0.003952497965607368 0.0 2.084014383784264E-4 0.00862639389074512 -0.008671393994604884 5.0 
-0.006087929639314821 -0.007697384214433004 -0.003327200407132085 -0.009895376787198807 0.0012999175285734427 -3.843932229914673E-4 0.0 -0.002455961714693147 0.007387185274282765 -0.006676624434292022 5.0 
-4.6477598717021656E-4 -0.008256943894230363 9.874706791250694E-4 -0.010483809625747504 5.529913538141872E-6 6.106093594985706E-4 0.0 -0.002062193797019523 0.00412201154163242 -0.014020427346842198 4.0 
-0.007634215653802992 -0.017582635437544535 0.00892096722037387 -0.005950625877600801 0.0033526378842502307 -0.021404655842736563 0.0 -0.015681692392841794 0.0016569670157453695 -0.07448177619689347 6.0 
-0.003262788371932376 -0.00405470855286278 4.969420848884988E-4 -0.010049402375171686 -3.1844082923358075E-4 -5.696365673499564E-4 0.0 0.005761686825759915 0.010673840413069013 -0.0023965981241093983 4.0 
0.0015676222201915805 0.017452605743421536 -0.004240897011007341 -2.538329462138519E-4 0.0015319443345133688 -0.003829499373761729 0.0 0.003726708074534055 -0.0 -0.016476546163295053 6.0 
0.0013858403261081437 -0.024121755171109743 0.006657435001921938 -8.951433778191986E-4 -0.004744514459682379 -7.433420518256584E-4 0.0 0.013043478260869526 0.01277823577906026 0.0027037070081719658 2.0 
-0.0036561527513238367 -0.01674584607419825 0.005447468940049495 -0.018192865236489785 0.002625017214684525 0.007935044833104496 0.0 -0.0016426936907486252 0.009854861804139524 -4.054878188287866E-4 2.0 
-0.007480957276917522 -0.016924141692555766 -0.001863384902759467 -0.011154947713557878 -3.3472475468149856E-4 0.0026393958828279983 0.0 -0.003300330033003426 0.0024786485243743126 0.0011663771810961985 2.0 
-0.011475733083072648 -0.0329833627513527 -4.130162621917983E-4 5.747462784319733E-4 -0.001029974539938394 0.002826502647734325 0.0 -2.0498944304375109E-4 0.00412201154163242 9.518642607272061E-4 7.0 
0.00736688405762701 -0.01100794718335078 0.011810582279871812 -0.010199292894638843 -0.005397789986107107 -0.0019983152757242157 0.0 0.00846196420884324 0.0111063043649791 -0.0038363348986953103 4.0 
6.632701915567406E-4 0.004531725912102195 -0.001436775216605172 -4.12235284909583E-5 -8.58823510228298E-5 -0.004139515665581742 0.0 0.0 -0.0 -0.006453356594887213 2.0 
-1.151344386203542E-4 -0.0035881661295542044 2.1002100210013356E-4 -0.010771421966440273 -3.3718828092219394E-5 0.002260321320216065 0.0 -0.0014431256790276544 0.0045328522959468915 -0.0035147319792799996 2.0 
-0.007718362281101508 -0.0232241636242889 0.0013510906832555202 -0.019789195460380948 0.00136895644122705 0.004537076706687873 0.0 -0.005344883949003062 0.007397925977350717 -0.002839255525879665 3.0 
-8.953622757385568E-4 -0.0022384056893463913 0.009090909090909061 0.004683709048822454 0.0015486792108981582 -0.028285304132383678 0.0 -0.01490683229813672 -4.122011541632199E-4 -0.06776024424631473 2.0 
-0.002255352555127427 -0.011613498044497574 0.0015474143139379767 -0.010305763891032925 9.364021623397544E-4 0.005494913911935745 0.0 -0.0039193981509952945 0.0028894892786890053 -0.002942993455875388 2.0 
-0.005771020007675804 -0.006216195729308447 -0.001557603871567955 -0.00994491119275803 -2.2421855821974908E-4 -0.006384901119588522 0.0 0.0032935599869237902 0.010264351108604214 -0.018103766409702838 6.0 
-0.0010602757787543354 -0.0 -0.0013253447234429193 1.6405667412378356E-4 3.7285607755405353E-4 -0.0017494550349446535 0.0 0.0 -0.0 0.0 2.0 
0.0035225493905056767 0.013644602866970333 -0.0014515971974227847 -0.009280292940569413 3.528686014532867E-4 -0.005755689287250608 0.0 -0.0034937888198758433 0.006988436672885916 -0.0033633211854468665 5.0 
-0.007291850779203817 -0.009268885424788665 -0.006134084306016406 -0.012537762411067101 -1.1215017479613002E-4 0.0037368140298462294 0.0 0.002271283028923889 0.0045328522959468915 0.0018810503353521078 5.0 
-0.008894737677763553 -0.026573680590872163 0.003813155040336808 -0.018656991541912266 0.0016580874117210233 0.00505380905488449 0.0 -0.002259725400457698 0.009445372499674722 0.001268469482118374 5.0 
-0.010457919138468037 -0.024366546346432056 -0.001863384902759467 8.394595349910865E-4 6.104298867320033E-4 0.0031205130515543464 0.0 -0.002062193797019523 0.003300330033003477 -0.0011563105702355426 3.0 
-0.0109429354842366 -0.032632583910204675 0.00588828347712507 -0.006537783006099534 8.109731490441942E-4 0.002380658266095876 0.0 -0.0034937888198758433 0.007807415281815518 -0.006375426723929137 7.0 
-0.006763424666708333 -0.011890224994996325 -0.004816884288408036 -0.0126575425414882 -4.545984955342522E-4 0.006671869940647211 0.0 0.0016522149109320207 0.003300330033003477 -0.002815373249758256 5.0 
6.641867679804169E-4 0.010194372114444485 -0.002675929565013481 7.811683163705808E-5 0.0011931248854733035 -0.007600773338698759 0.0 0.0055900621118012495 0.002061005770816321 -0.02233066250294268 8.0 
-6.566835940927244E-4 -0.0 -8.208544926159054E-4 -3.0259402108649176E-4 -6.925468901892001E-4 -0.0010640547252341495 0.0 0.0 -8.244023083264398E-4 -1.536513474973077E-4 2.0 
-0.004470462593312368 -0.009397904983542883 4.0184161989274955E-4 -0.00943065730076691 0.0011810892928684838 0.002083931286573464 0.0 -8.240575610356194E-4 0.00412201154163242 -0.002049652013055465 2.0 
-0.008795153188670643 -0.023221207093405728 0.001441744569115252 -0.008803153344428986 0.0020213519494537108 0.0016939482835912568 0.0 -0.003300330033003426 0.003300330033003477 -0.0033003300330034144 2.0 
8.495798912330262E-4 -0.02580442896355415 0.015919355445459304 0.003519796447441683 -0.0038489851505926777 -0.027601043012636918 0.0 -0.0018633540372671943 0.00865622423742795 -0.0632761857551847 4.0 
-0.00665053637193468 -0.0143577952601848 -0.0021085319877163985 -0.01010867704263172 0.0018450058097479963 0.0040402527538757615 0.0 4.140786749481173E-4 0.004943693050261474 -0.0023269359154371966 3.0 
-0.0010109132082937633 -0.030066382945427732 0.014421595505434648 -0.006245123302155722 -0.002455164216050136 -0.025925511686532194 0.0 -0.006578947368421041 0.013949754848787311 -0.06654291325726318 4.0 
-0.007878774190421397 -0.01872225169845053 -0.0011003801663135267 -0.018688644317689906 0.003600037475659407 -0.0037378781057015396 0.0 -0.002876757110166771 0.008216904586280318 -0.029996541525287992 5.0 
-0.011231385648961093 -0.035046707211299696 0.0031893167830733607 0.0022371507106879974 3.259415873768503E-4 0.0038781191350795116 0.0 -8.240575610356194E-4 0.0037111707873179484 -0.0035895587831355296 7.0 
-0.011242603139669656 -0.014198681754279458 -0.005729520867244392 -0.019742657824501016 0.0041624329232751054 4.0651203773041974E-4 0.0 -0.0026509154386393356 0.014292334136182706 -0.0038452714877858433 6.0 
0.0010124826292198632 0.0028209199233847153 0.0021278705975596797 0.0016022972571561281 0.0011926432728163175 -0.0012394811404620315 0.0 -0.002484472049689537 -0.002885408079142539 -0.006384543921518718 2.0 
-0.00764365087858679 -0.02041046867063992 3.763245957442659E-5 -0.01886776823638047 0.003288596491228039 0.004925870614750606 0.0 -0.0034937888198758433 0.00862639389074512 -0.004085819473393385 3.0 
-0.002516540564096414 -0.004314075548996326 -0.00242878194502388 -0.010072934853329244 0.0014214626575557556 -0.002651017409775582 0.0 -0.003300330033003426 0.003300330033003477 -0.01366309076971417 3.0 
-0.002604810442686548 -0.001417993492893533 -0.0014379978192339913 -0.00856669807094974 0.0012618015515503524 -0.007066033089394901 0.0 -0.007991039609001193 0.00942791885718934 -0.0023575382323829867 5.0 
-0.008635738361431129 -0.014518709653025442 -3.3539376749966844E-4 -0.01962264193296262 0.003948349816528128 0.004233529650255602 0.0 0.001442464857796572 0.011083329717533815 -0.0036159120248557526 6.0 
-1.3944895396982774E-4 -7.407712778056785E-4 0.003421367063988054 -0.007353600875879431 0.002328050132995292 -0.0020314212463093334 0.0 -0.005961915658712134 0.006169458063956314 -0.00444198060125449 2.0 
-0.011242603139669656 -0.014198681754279458 -0.005729520867244392 -0.01969443896958252 0.004262888871021973 -2.2375065721506288E-4 0.0 -0.0057159095522267885 0.012258269617272648 -0.006156982233153561 6.0 
-0.006735151111819906 -0.01988071611931671 0.0024889366678137598 0.0031557481545914754 0.002328050132995292 0.00191336440074762 0.0 -0.005344883949003062 0.006578947368421116 -0.0023050138340880086 3.0 
-0.005486864142491986 -0.017017490389233284 2.1002100210013356E-4 -0.010374243019769299 7.937373108056414E-4 0.004130842488545912 0.0 -0.003300330033003426 0.003300330033003477 -0.0011563105702355426 2.0 
-0.0034780126456648098 -5.858725871745437E-4 -0.001996128954645084 -3.5344957729063737E-4 8.558259530162815E-4 -0.0016086003791805172 1.0E-7 0.0024844720496893704 -0.0 -0.008544722158044981 4.0 
0.00815857847899187 -0.007869540345377936 0.021757209422142265 0.005583473045889994 -0.0031855991574792474 -0.030007205021608967 0.0 0.02298136645962734 0.02473206924979397 -0.06854405168781119 6.0 
-0.0023088764585338837 -0.0025086339870565863 -0.0016317785796390613 -5.14234542804049E-4 -0.0011956073233597947 -8.643016169186184E-4 0.0 0.0031055900621117126 8.244023083266609E-4 0.002724750562285869 2.0 
2.8684505645895446E-4 0.0033678020880332244 0.003220109822011574 0.0023500772007229577 8.225415208947231E-4 -0.025016548606729888 0.0 -0.013043478260869693 8.244023083266609E-4 -0.060231328218946216 3.0 
-2.9405808904805564E-4 0.010537919104492312 0.005512827486201491 0.004350399992173243 0.0024153932421212398 -0.028945644678941118 0.0 -0.007453416149068444 0.0028854080791427604 -0.06863861778284083 8.0 
0.010654561996443594 0.03415700246926923 -5.782526746135261E-4 -7.958838198938243E-4 4.337430208095974E-4 -0.00525964427616943 0.0 0.004347826086956398 8.244023083266609E-4 -0.024327322543356303 5.0 
0.002380050011132978 0.011036745938341528 -0.0020758829286392465 -7.128662808299414E-4 -9.854830118457474E-4 -0.0049054294675886815 0.0 0.0 -8.244023083264398E-4 -0.008604475459849522 2.0 
-0.0024787482395723314 0.002234519297556841 0.007401092228129178 0.004133123524653735 0.002493460347801733 -0.024883262752681302 0.0 -0.011801242236024842 -8.244023083264398E-4 -0.06868727404288169 4.0 
-0.0011644708962894835 0.0012399725656789574 0.00975548898705031 0.0044150985026056395 -6.878183732254327E-4 -0.030470450156472196 0.0 -0.012422360248447352 -8.244023083264398E-4 -0.06491713884833808 5.0 
-0.0021497437686874353 -0.005613214581771031 0.009677764197550577 0.00443185455441373 0.0015236374207632805 -0.02643571463292034 0.0 -0.009937888198757815 0.002061005770816321 -0.0703876822885186 4.0 
